업종구분	ACCODE	NAME	P_ACCODE
BASIC	404430	영업활동으로인한자산부채변동(운전자본변동)/금융자산의감소	401490
BASIC	405040	영업활동으로인한자산부채변동(운전자본변동)/계약자산(원가)의감소	401490
BASIC	405050	영업활동으로인한자산부채변동(운전자본변동)/반품(회수권)자산(환불자산)의감소	401490
BASIC	405060	영업활동으로인한자산부채변동(운전자본변동)/배출권의감소	401490
BASIC	401710	영업활동으로인한자산부채변동(운전자본변동)/기타영업활동자산의감소	401490
BASIC	401720	영업활동으로인한자산부채변동(운전자본변동)/매각예정자산의감소	401490
BASIC	401730	영업활동으로인한자산부채변동(운전자본변동)/영업활동부채의증가	401490
BASIC	401740	영업활동으로인한자산부채변동(운전자본변동)/매입채무및기타채무의증가	401490
BASIC	401800	영업활동으로인한자산부채변동(운전자본변동)/공사선수금의증가	401490
BASIC	401810	영업활동으로인한자산부채변동(운전자본변동)/분양선수금의증가	401490
BASIC	401820	영업활동으로인한자산부채변동(운전자본변동)/선수금의증가	401490
BASIC	401830	영업활동으로인한자산부채변동(운전자본변동)/선수수익의증가	401490
BASIC	401840	영업활동으로인한자산부채변동(운전자본변동)/예수금의증가	401490
BASIC	401850	영업활동으로인한자산부채변동(운전자본변동)/부가세예수금의증가	401490
BASIC	401860	영업활동으로인한자산부채변동(운전자본변동)/미지급비용의증가	401490
BASIC	401870	영업활동으로인한자산부채변동(운전자본변동)/당기법인세부채(미지급법인세)의증가	401490
BASIC	401880	영업활동으로인한자산부채변동(운전자본변동)/미지급제세의증가	401490
BASIC	401890	영업활동으로인한자산부채변동(운전자본변동)/파생상품부채의증가	401490
BASIC	401900	영업활동으로인한자산부채변동(운전자본변동)/부채보증금등의증가	401490
BASIC	401910	영업활동으로인한자산부채변동(운전자본변동)/충당부채의증가	401490
BASIC	494400	영업활동으로인한자산부채변동(운전자본변동)/퇴직금관련	401490
BASIC	402020	영업활동으로인한자산부채변동(운전자본변동)/이연법인세부채의증가	401490
BASIC	402030	영업활동으로인한자산부채변동(운전자본변동)/기타금융업부채의증가	401490
BASIC	404440	영업활동으로인한자산부채변동(운전자본변동)/금융부채의증가	401490
BASIC	405080	영업활동으로인한자산부채변동(운전자본변동)/계약부채의증가	401490
BASIC	405090	영업활동으로인한자산부채변동(운전자본변동)/반품(환불)부채의증가	401490
BASIC	405110	영업활동으로인한자산부채변동(운전자본변동)/배출부채의증가	401490
BASIC	402040	영업활동으로인한자산부채변동(운전자본변동)/기타영업활동부채의증가	401490
BASIC	402050	영업활동으로인한자산부채변동(운전자본변동)/매각예정부채의증가	401490
BASIC	402060	영업활동으로인한자산부채변동(운전자본변동)/정부보조금등의변동	401490
BASIC	402070	영업활동으로인한자산부채변동(운전자본변동)/기타운전자본의변동	401490
BASIC	402080	영업에서창출된현금흐름	
BASIC	402090	이자수입	
BASIC	402100	이자지급(-)	
BASIC	402110	배당금수입	
BASIC	402120	배당금지급(-)	
BASIC	402130	법인세환입	
BASIC	402140	법인세납부(-)	
BASIC	402150	중단사업관련현금흐름	
BASIC	402160	(직접법)총현금유입	
BASIC	402250	(직접법)총현금유출	
BASIC	402340	투자활동으로인한현금흐름	
BASIC	402350	투자활동현금유입액	
BASIC	402360	투자활동현금유입액/유동금융자산의감소	402350
BASIC	402410	투자활동현금유입액/당기손익인식(지정)금융자산의감소	402350
BASIC	405120	투자활동현금유입액/당기손익-공정가치측정금융자산의감소	402350
BASIC	405130	투자활동현금유입액/기타포괄손익-공정가치측정금융자산의감소	402350
BASIC	405140	투자활동현금유입액/상각후원가측정금융자산의감소	402350
BASIC	402440	투자활동현금유입액/리스(사용권)자산의감소	402350
BASIC	402450	투자활동현금유입액/리스채권의감소	402350
BASIC	402470	투자활동현금유입액/장기금융상품의감소	402350
BASIC	402480	투자활동현금유입액/매도가능금융자산의감소	402350
BASIC	402490	투자활동현금유입액/만기보유금융자산의감소	402350
BASIC	402500	투자활동현금유입액/장기대여금의감소	402350
BASIC	402510	투자활동현금유입액/파생상품의감소	402350
BASIC	402520	투자활동현금유입액/기타장기금융자산의감소	402350
BASIC	402530	투자활동현금유입액/관계기업등지분관련투자자산의감소	402350
BASIC	491100	투자활동현금유입액/퇴직급여,보험,연금자산의감소	402350
BASIC	402610	투자활동현금유입액/생물자산의감소	402350
BASIC	402620	투자활동현금유입액/투자부동산의감소	402350
BASIC	402630	투자활동현금유입액/유형자산의감소	402350
BASIC	402640	투자활동현금유입액/토지의감소	402350
BASIC	494200	투자활동현금유입액/설비자산의감소	402350
BASIC	402670	투자활동현금유입액/건설중인자산의감소	402350
BASIC	494500	투자활동현금유입액/기타유형자산의감소	402350
BASIC	404460	투자활동현금유입액/무형자산의감소	402350
BASIC	402770	투자활동현금유입액/영업권의감소	402350
BASIC	402780	투자활동현금유입액/개발비의감소	402350
BASIC	402790	투자활동현금유입액/기타산업재산권의감소	402350
BASIC	494600	투자활동현금유입액/기타무형자산의감소	402350
BASIC	402810	투자활동현금유입액/선급금등의감소	402350
BASIC	402820	투자활동현금유입액/미수금의감소	402350
BASIC	402830	투자활동현금유입액/기타유동자산의감소	402350
BASIC	402840	투자활동현금유입액/보증금등의감소	402350
BASIC	402850	투자활동현금유입액/기타비유동자산의감소	402350
BASIC	402860	투자활동현금유입액/처분자산집단의감소	402350
BASIC	402870	투자활동현금유입액/기타금융업자산의감소	402350
BASIC	402880	투자활동현금유입액/매각예정비유동자산의감소	402350
BASIC	402890	투자활동현금유입액/정부보조금등의변동	402350
BASIC	402900	투자활동현금유입액/종속기업및기타사업의지배력관련한현금흐름	402350
BASIC	404560	투자활동현금유입액/합병분할(양수도등)으로인한현금유입액	402350
BASIC	402910	투자활동현금유입액/기타투자활동으로인한현금유입액	402350
BASIC	402920	투자활동현금유출액	
BASIC	402930	투자활동현금유출액/유동금융자산의증가	402920
BASIC	402980	투자활동현금유출액/당기손익인식(지정)금융자산의증가	402920
BASIC	405160	투자활동현금유출액/당기손익-공정가치측정금융자산의증가	402920
BASIC	405170	투자활동현금유출액/기타포괄손익-공정가치측정금융자산의증가	402920
BASIC	405180	투자활동현금유출액/상각후원가측정금융자산의증가	402920
BASIC	403010	투자활동현금유출액/리스(사용권)자산의증가	402920
BASIC	403020	투자활동현금유출액/리스채권의증가	402920
BASIC	403040	투자활동현금유출액/장기금융상품의증가	402920
BASIC	403050	투자활동현금유출액/매도가능금융자산의증가	402920
BASIC	403060	투자활동현금유출액/만기보유금융자산의증가	402920
BASIC	403070	투자활동현금유출액/장기대여금의증가	402920
BASIC	403080	투자활동현금유출액/파생상품의증가	402920
BASIC	403090	투자활동현금유출액/기타장기금융자산의증가	402920
BASIC	403100	투자활동현금유출액/관계기업등지분관련투자자산의증가	402920
BASIC	491500	투자활동현금유출액/퇴직급여,보험,연금자산의증가	402920
BASIC	403180	투자활동현금유출액/생물자산증가	402920
BASIC	403190	투자활동현금유출액/투자부동산의증가	402920
BASIC	403200	투자활동현금유출액/유형자산의증가	402920
BASIC	403210	투자활동현금유출액/토지의증가	402920
BASIC	494300	투자활동현금유출액/설비자산의증가	402920
BASIC	403240	투자활동현금유출액/건설중인자산의증가	402920
BASIC	494700	투자활동현금유출액/기타유형자산의증가	402920
BASIC	404580	투자활동현금유출액/무형자산의증가	402920
